#doc name topic proportion ...
186	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-NtFpyl5fQF-AttributedFigure.java.txt	7	0.3717450453421241	40	0.37113883960960375	28	0.03989270545040552	41	0.01666979088751358	16	0.01180384438032134	42	0.010119851216575194	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	4	0.0077338072746862396	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	15	0.005746959467739047	9	0.005542171071823221	37	0.005294819316461459	18	0.0052609086081721506	12	0.005191229679354694	33	0.005089649174690701	8	0.004544132750845675	32	0.0044615327723538595	34	0.004318913473145228	2	0.004092589397537688	38	0.0037620695047905824	19	0.0035549937885227135	22	0.003553904574182817	1	0.0035261216588059942	39	0.003469775393594609	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	17	0.0030664803562099837	0	0.003012513699442291	24	0.0025988553104698423	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	29	0.0018165432259353014	5	0.0012812920538168157	30	0.0010384582834236352	31	9.944078043188326E-4	
187	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-NV6Chdg3lu-RedoAction.java.txt	39	0.36960232542899774	24	0.3687314053458729	28	0.03989270545040552	41	0.01666979088751358	16	0.01180384438032134	42	0.010119851216575194	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	4	0.0077338072746862396	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	15	0.005746959467739047	7	0.005612495306721044	9	0.005542171071823221	37	0.005294819316461459	18	0.0052609086081721506	12	0.005191229679354694	33	0.005089649174690701	40	0.005006289574200688	8	0.004544132750845675	32	0.0044615327723538595	34	0.004318913473145228	2	0.004092589397537688	38	0.0037620695047905824	19	0.0035549937885227135	22	0.003553904574182817	1	0.0035261216588059942	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	17	0.0030664803562099837	0	0.003012513699442291	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	29	0.0018165432259353014	5	0.0012812920538168157	30	0.0010384582834236352	31	9.944078043188326E-4	
188	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-nx22VGNAQt-DeleteAction.java.txt	16	0.3779363944157244	37	0.37142736935186454	28	0.03989270545040552	41	0.01666979088751358	42	0.010119851216575194	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	4	0.0077338072746862396	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	15	0.005746959467739047	7	0.005612495306721044	9	0.005542171071823221	18	0.0052609086081721506	12	0.005191229679354694	33	0.005089649174690701	40	0.005006289574200688	8	0.004544132750845675	32	0.0044615327723538595	34	0.004318913473145228	2	0.004092589397537688	38	0.0037620695047905824	19	0.0035549937885227135	22	0.003553904574182817	1	0.0035261216588059942	39	0.003469775393594609	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	17	0.0030664803562099837	0	0.003012513699442291	24	0.0025988553104698423	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	29	0.0018165432259353014	5	0.0012812920538168157	30	0.0010384582834236352	31	9.944078043188326E-4	
189	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-NXHwh4cDVF-TextAreaFigure.java.txt	12	0.5276407863185548	25	0.2188134370159785	42	0.09040945231130225	10	0.09012731861876544	34	0.06447594699370514	28	0.0014017142585170885	41	5.857282254916228E-4	16	4.147529425845204E-4	43	3.4484133847354355E-4	6	2.794436843996802E-4	21	2.725165099338411E-4	4	2.7174361345404035E-4	36	2.642558847715774E-4	35	2.573292910073465E-4	13	2.550153698638166E-4	27	2.335629800800755E-4	20	2.3135157318464076E-4	26	2.2836022806079265E-4	11	2.080628347643222E-4	15	2.019315295390103E-4	7	1.972068479304192E-4	9	1.9473585776661267E-4	37	1.8604463268059163E-4	18	1.848531084961858E-4	33	1.7883554746325598E-4	40	1.7590653226431434E-4	8	1.5966767852768215E-4	32	1.5676535424814385E-4	2	1.438017514233576E-4	38	1.3218823859798348E-4	19	1.2491219700571388E-4	22	1.2487392516494558E-4	1	1.238977138955625E-4	39	1.2191786914777589E-4	44	1.1708182643841309E-4	23	1.0872676585259136E-4	17	1.0774724828091098E-4	0	1.0585101608954418E-4	24	9.131625702942646E-5	14	8.3468812233557E-5	3	8.2371294278055E-5	29	6.382807363545852E-5	5	4.5020895947818403E-5	30	3.6488419782902754E-5	31	3.494061338675663E-5	
190	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-O0B7r9LSS3-StdXMLReader.java.txt	28	0.4060252554858086	38	0.36989461954019365	41	0.01666979088751358	16	0.01180384438032134	42	0.010119851216575194	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	4	0.0077338072746862396	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	15	0.005746959467739047	7	0.005612495306721044	9	0.005542171071823221	37	0.005294819316461459	18	0.0052609086081721506	12	0.005191229679354694	33	0.005089649174690701	40	0.005006289574200688	8	0.004544132750845675	32	0.0044615327723538595	34	0.004318913473145228	2	0.004092589397537688	19	0.0035549937885227135	22	0.003553904574182817	1	0.0035261216588059942	39	0.003469775393594609	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	17	0.0030664803562099837	0	0.003012513699442291	24	0.0025988553104698423	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	29	0.0018165432259353014	5	0.0012812920538168157	30	0.0010384582834236352	31	9.944078043188326E-4	
191	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-o46cqOfctt-XMLEntityResolver.java.txt	7	0.3717450453421241	32	0.37059408280775696	28	0.03989270545040552	41	0.01666979088751358	16	0.01180384438032134	42	0.010119851216575194	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	4	0.0077338072746862396	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	15	0.005746959467739047	9	0.005542171071823221	37	0.005294819316461459	18	0.0052609086081721506	12	0.005191229679354694	33	0.005089649174690701	40	0.005006289574200688	8	0.004544132750845675	34	0.004318913473145228	2	0.004092589397537688	38	0.0037620695047905824	19	0.0035549937885227135	22	0.003553904574182817	1	0.0035261216588059942	39	0.003469775393594609	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	17	0.0030664803562099837	0	0.003012513699442291	24	0.0025988553104698423	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	29	0.0018165432259353014	5	0.0012812920538168157	30	0.0010384582834236352	31	9.944078043188326E-4	
192	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-O4NMzQaMMj-DelegationSelectionTool.java.txt	16	0.48533356672364486	4	0.30887533999729233	28	0.13677016559504573	2	0.044484039929277734	41	0.002002942438184104	42	0.0012159408361247196	43	0.00117921131543412	6	9.555790385495941E-4	21	9.318910359735037E-4	36	9.036431968164576E-4	35	8.799571799939034E-4	13	8.720445497751744E-4	27	7.986864631604177E-4	20	7.911243882488979E-4	26	7.808952549494371E-4	11	7.114867671069886E-4	15	6.90520300232476E-4	7	6.743638903329663E-4	9	6.659141505935684E-4	37	6.361938420836094E-4	18	6.32119334058892E-4	12	6.237471304411351E-4	33	6.115418241444573E-4	40	6.01525832787506E-4	8	5.459958311911765E-4	32	5.3607111147329E-4	34	5.189348289118202E-4	38	4.5202778591467056E-4	19	4.2714680553350935E-4	22	4.270159320486301E-4	1	4.236777029946353E-4	39	4.169074725468379E-4	44	4.0037025485116767E-4	25	3.801928212780292E-4	23	3.717994865449355E-4	17	3.6844995133751237E-4	0	3.6196564041745795E-4	24	3.1226292082279323E-4	14	2.8542798351076376E-4	3	2.816749369713061E-4	10	2.511631091348998E-4	29	2.1826497660189722E-4	5	1.5395239494096386E-4	30	1.247749405009638E-4	31	1.1948209822017431E-4	
193	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-oaxKkZvayp-FontSizeLocator.java.txt	16	0.3779363944157244	1	0.3696586716942091	28	0.03989270545040552	41	0.01666979088751358	42	0.010119851216575194	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	4	0.0077338072746862396	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	15	0.005746959467739047	7	0.005612495306721044	9	0.005542171071823221	37	0.005294819316461459	18	0.0052609086081721506	12	0.005191229679354694	33	0.005089649174690701	40	0.005006289574200688	8	0.004544132750845675	32	0.0044615327723538595	34	0.004318913473145228	2	0.004092589397537688	38	0.0037620695047905824	19	0.0035549937885227135	22	0.003553904574182817	39	0.003469775393594609	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	17	0.0030664803562099837	0	0.003012513699442291	24	0.0025988553104698423	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	29	0.0018165432259353014	5	0.0012812920538168157	30	0.0010384582834236352	31	9.944078043188326E-4	
194	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-OipX2erAnh-SeparatorLineFigure.java.txt	15	0.37187950950314214	29	0.36794909326133834	28	0.03989270545040552	41	0.01666979088751358	16	0.01180384438032134	42	0.010119851216575194	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	4	0.0077338072746862396	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	7	0.005612495306721044	9	0.005542171071823221	37	0.005294819316461459	18	0.0052609086081721506	12	0.005191229679354694	33	0.005089649174690701	40	0.005006289574200688	8	0.004544132750845675	32	0.0044615327723538595	34	0.004318913473145228	2	0.004092589397537688	38	0.0037620695047905824	19	0.0035549937885227135	22	0.003553904574182817	1	0.0035261216588059942	39	0.003469775393594609	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	17	0.0030664803562099837	0	0.003012513699442291	24	0.0025988553104698423	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	5	0.0012812920538168157	30	0.0010384582834236352	31	9.944078043188326E-4	
195	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-ojddNY5uTA-Main.java.txt	7	0.3717450453421241	17	0.36919903039161306	28	0.03989270545040552	41	0.01666979088751358	16	0.01180384438032134	42	0.010119851216575194	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	4	0.0077338072746862396	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	15	0.005746959467739047	9	0.005542171071823221	37	0.005294819316461459	18	0.0052609086081721506	12	0.005191229679354694	33	0.005089649174690701	40	0.005006289574200688	8	0.004544132750845675	32	0.0044615327723538595	34	0.004318913473145228	2	0.004092589397537688	38	0.0037620695047905824	19	0.0035549937885227135	22	0.003553904574182817	1	0.0035261216588059942	39	0.003469775393594609	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	0	0.003012513699442291	24	0.0025988553104698423	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	29	0.0018165432259353014	5	0.0012812920538168157	30	0.0010384582834236352	31	9.944078043188326E-4	
196	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-OlKH3DDSPG-CloseHandle.java.txt	42	0.37625240125197823	12	0.3713237797147578	28	0.03989270545040552	41	0.01666979088751358	16	0.01180384438032134	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	4	0.0077338072746862396	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	15	0.005746959467739047	7	0.005612495306721044	9	0.005542171071823221	37	0.005294819316461459	18	0.0052609086081721506	33	0.005089649174690701	40	0.005006289574200688	8	0.004544132750845675	32	0.0044615327723538595	34	0.004318913473145228	2	0.004092589397537688	38	0.0037620695047905824	19	0.0035549937885227135	22	0.003553904574182817	1	0.0035261216588059942	39	0.003469775393594609	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	17	0.0030664803562099837	0	0.003012513699442291	24	0.0025988553104698423	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	29	0.0018165432259353014	5	0.0012812920538168157	30	0.0010384582834236352	31	9.944078043188326E-4	
197	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-omaL1yhjIP-LineConnectionFigure.java.txt	13	0.5867931252401408	32	0.12723926621172077	42	0.11499403424153293	4	0.1026586571831104	18	0.024676231839654686	35	0.02059646639974004	2	0.016457380285982093	26	0.00417570878121294	28	4.4703747545686085E-4	41	1.8680160070898633E-4	16	1.322738263270852E-4	43	1.099774796808193E-4	6	8.912073088173831E-5	21	8.691150274095159E-5	36	8.427700787454388E-5	27	7.448836618501526E-5	20	7.378309993710759E-5	11	6.635580955553693E-5	15	6.440040160236495E-5	7	6.289359682684922E-5	9	6.210554377110345E-5	37	5.9333721127883315E-5	12	5.8172896126599044E-5	33	5.703458545431136E-5	40	5.610045815115125E-5	8	5.0921530895023346E-5	34	4.839772469560194E-5	38	4.215773372416708E-5	19	3.9837244191465596E-5	22	3.982503846053707E-5	1	3.951370323745156E-5	39	3.888228724630413E-5	44	3.7339966968930176E-5	25	3.545814709342806E-5	23	3.467535457101803E-5	17	3.436296489548396E-5	0	3.375821478571092E-5	24	2.9122760764231013E-5	14	2.6620038195050698E-5	3	2.6270015604415683E-5	10	2.342437302790455E-5	29	2.0356175110508186E-5	5	1.4358152915281483E-5	30	1.16369587910275E-5	31	1.1143329322949495E-5	
198	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-Oqk3ZBWQfC-Geom.java.txt	44	0.9788857245669536	42	0.01921531133008752	28	2.9791548543493964E-4	41	1.2448864493601444E-4	16	8.815015148405206E-5	43	7.329138169577064E-5	6	5.9391991187798757E-5	21	5.791971355978474E-5	4	5.7755444823434446E-5	36	5.6164028946991125E-5	35	5.469187473928224E-5	13	5.4200081967293056E-5	27	4.964066546900903E-5	20	4.917066071964978E-5	26	4.8534890605120555E-5	11	4.422095305312685E-5	15	4.291782671232684E-5	7	4.1913659274921985E-5	9	4.13884835982943E-5	37	3.954128077161725E-5	18	3.9288038355306053E-5	12	3.876768177209447E-5	33	3.800908681053384E-5	40	3.7386564081998455E-5	8	3.393521444746324E-5	32	3.331836451433706E-5	34	3.225329516703616E-5	2	3.056312534553691E-5	38	2.809482962124536E-5	19	2.6548404984530158E-5	22	2.6540270820272573E-5	1	2.6332790263919385E-5	39	2.591200093004569E-5	25	2.363007954348001E-5	23	2.3108409600551186E-5	17	2.290022633417853E-5	0	2.2497207722963116E-5	24	1.940804045883339E-5	14	1.77401717676362E-5	3	1.7506909109073498E-5	10	1.5610511075129572E-5	29	1.356579732705407E-5	5	9.56858503044664E-6	30	7.75512214870204E-6	31	7.426156747183613E-6	
199	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-OSL7RjdtV5-FloatingTextArea.java.txt	28	0.565214411662471	16	0.27664694352384056	41	0.012202176785174752	42	0.007407664224319185	43	0.0071839033732046835	6	0.005821507467364223	21	0.005677197181850884	4	0.0056610958244760505	36	0.0055051077994390995	35	0.005360809611385597	13	0.005312604874732165	27	0.00486569820161431	20	0.004819629091901524	26	0.004757311927663744	11	0.004334466706104081	15	0.004206736357749558	7	0.004108309480346982	9	0.004056832605064272	37	0.003875772754499001	18	0.003850950340093877	12	0.0037999458245981804	33	0.003725589566370264	40	0.0036645708896043436	8	0.0033262751485775774	32	0.0032658125100951878	34	0.003161416125421581	2	0.002995748397497468	38	0.0027538100198938155	19	0.0026022319638241446	22	0.0026014346661242483	1	0.0025810977556420976	39	0.0025398526618113965	44	0.00243910585550755	25	0.0023161823970811696	23	0.002265049148178016	17	0.0022446433591897922	0	0.0022051401230167764	24	0.0019023449155080108	14	0.0017388631085134317	3	0.0017159990778331643	10	0.0015301171921629061	29	0.001329697638701476	5	9.378973173456786E-4	30	7.601446019251381E-4	31	7.278999422809029E-4	
200	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-p9YkWXHo6p-NanoXMLDOMOutput.java.txt	10	0.556719126267102	22	0.31829600650662065	7	0.10641918827641256	28	0.0028877124277296882	41	0.0012066758012532525	16	8.544446341052728E-4	42	7.325454564922854E-4	43	7.104176993665444E-4	6	5.756900847575217E-4	21	5.614192105957523E-4	4	5.598269440146658E-4	36	5.444012557615613E-4	35	5.301315779201121E-4	13	5.253646014822561E-4	27	4.811699075875479E-4	20	4.766141237422228E-4	26	4.7045156640410785E-4	11	4.286363144605746E-4	15	4.1600503373431E-4	9	4.0118102044004627E-4	37	3.832759741436273E-4	18	3.8082128041818194E-4	12	3.7577743326805055E-4	33	3.684243274202172E-4	40	3.623901777783772E-4	8	3.28936041557371E-4	32	3.2295687865708703E-4	34	3.126330984544415E-4	2	2.962501823687218E-4	38	2.723248458661809E-4	19	2.573352603618547E-4	1	2.5524529411723277E-4	39	2.5116655820624396E-4	44	2.4120368556796988E-4	25	2.2904775918689273E-4	23	2.2399118156331168E-4	17	2.2197324884433268E-4	0	2.1806676559954927E-4	24	1.8812328452490987E-4	14	1.7195653461474716E-4	3	1.696955058633435E-4	29	1.314940761679583E-4	5	9.274886086525132E-5	30	7.517085785142675E-5	31	7.19821767499024E-5	
201	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-pAC6EbrbTx-MoveToFrontAction.java.txt	4	0.3738663573100893	37	0.37142736935186454	28	0.03989270545040552	41	0.01666979088751358	16	0.01180384438032134	42	0.010119851216575194	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	15	0.005746959467739047	7	0.005612495306721044	9	0.005542171071823221	18	0.0052609086081721506	12	0.005191229679354694	33	0.005089649174690701	40	0.005006289574200688	8	0.004544132750845675	32	0.0044615327723538595	34	0.004318913473145228	2	0.004092589397537688	38	0.0037620695047905824	19	0.0035549937885227135	22	0.003553904574182817	1	0.0035261216588059942	39	0.003469775393594609	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	17	0.0030664803562099837	0	0.003012513699442291	24	0.0025988553104698423	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	29	0.0018165432259353014	5	0.0012812920538168157	30	0.0010384582834236352	31	9.944078043188326E-4	
202	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-pDylOXLktd-LocatorHandle.java.txt	19	0.36968754382392577	5	0.3674138420892199	28	0.03989270545040552	41	0.01666979088751358	16	0.01180384438032134	42	0.010119851216575194	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	4	0.0077338072746862396	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	15	0.005746959467739047	7	0.005612495306721044	9	0.005542171071823221	37	0.005294819316461459	18	0.0052609086081721506	12	0.005191229679354694	33	0.005089649174690701	40	0.005006289574200688	8	0.004544132750845675	32	0.0044615327723538595	34	0.004318913473145228	2	0.004092589397537688	38	0.0037620695047905824	22	0.003553904574182817	1	0.0035261216588059942	39	0.003469775393594609	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	17	0.0030664803562099837	0	0.003012513699442291	24	0.0025988553104698423	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	29	0.0018165432259353014	30	0.0010384582834236352	31	9.944078043188326E-4	
203	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-PInTomb5eL-HorizontalLayouter.java.txt	8	0.3706766827862487	38	0.36989461954019365	28	0.03989270545040552	41	0.01666979088751358	16	0.01180384438032134	42	0.010119851216575194	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	4	0.0077338072746862396	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	15	0.005746959467739047	7	0.005612495306721044	9	0.005542171071823221	37	0.005294819316461459	18	0.0052609086081721506	12	0.005191229679354694	33	0.005089649174690701	40	0.005006289574200688	32	0.0044615327723538595	34	0.004318913473145228	2	0.004092589397537688	19	0.0035549937885227135	22	0.003553904574182817	1	0.0035261216588059942	39	0.003469775393594609	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	17	0.0030664803562099837	0	0.003012513699442291	24	0.0025988553104698423	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	29	0.0018165432259353014	5	0.0012812920538168157	30	0.0010384582834236352	31	9.944078043188326E-4	
204	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-PiqDTV6raV-AbstractLineDecoration.java.txt	37	0.4257777399989874	26	0.21511238014044437	44	0.21328415143992221	28	0.023029215013784504	41	0.009623117666477379	16	0.006814109676306968	42	0.0058419760440602	43	0.005665509415413896	6	0.004591070293522251	21	0.004477261513136029	4	0.0044645633479368264	36	0.004341545041783798	35	0.004227745801931328	13	0.0041897296462023665	27	0.003837281425113471	20	0.003800949508983996	11	0.0034183313246982133	15	0.0033175981363961792	7	0.003239974820535052	9	0.0031993781272835697	18	0.0030370112565086672	12	0.002996787084807345	33	0.0029381468081777218	40	0.002890025074104452	8	0.002623231715896103	32	0.0025755484955342542	34	0.002493217390899749	2	0.0023625652894412085	38	0.0021717631467820997	19	0.0020522227160135035	22	0.002051593935615023	1	0.002035555446254655	39	0.002003027939229846	25	0.0018266327505774226	23	0.0017863070546358462	17	0.0017702142449701503	0	0.0017390604355644842	24	0.0015002641976471236	14	0.0013713359996104773	3	0.0013533045236337087	10	0.0012067107404617685	29	0.0010486519793425674	5	7.396627997437822E-4	30	5.994800007118935E-4	31	5.74050590916013E-4	
205	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-pJUOfq8SLa-GrowStroke.java.txt	42	0.8114274865159002	28	0.029201196801417043	41	0.012202176785174752	16	0.008640336093313526	43	0.0071839033732046835	6	0.005821507467364223	21	0.005677197181850884	4	0.0056610958244760505	36	0.0055051077994390995	35	0.005360809611385597	13	0.005312604874732165	27	0.00486569820161431	20	0.004819629091901524	26	0.004757311927663744	11	0.004334466706104081	15	0.004206736357749558	7	0.004108309480346982	9	0.004056832605064272	37	0.003875772754499001	18	0.003850950340093877	12	0.0037999458245981804	33	0.003725589566370264	40	0.0036645708896043436	8	0.0033262751485775774	32	0.0032658125100951878	34	0.003161416125421581	2	0.002995748397497468	38	0.0027538100198938155	19	0.0026022319638241446	22	0.0026014346661242483	1	0.0025810977556420976	39	0.0025398526618113965	44	0.00243910585550755	25	0.0023161823970811696	23	0.002265049148178016	17	0.0022446433591897922	0	0.0022051401230167764	24	0.0019023449155080108	14	0.0017388631085134317	3	0.0017159990778331643	10	0.0015301171921629061	29	0.001329697638701476	5	9.378973173456786E-4	30	7.601446019251381E-4	31	7.278999422809029E-4	
206	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-PkIHlFGHyC-ArrowTip.java.txt	25	0.41193492374649054	36	0.20763423738025386	18	0.20699998419212426	12	0.10421871991848787	28	0.011196607713409286	41	0.004678677646069679	16	0.0033129619449072806	42	0.0028403188731063703	43	0.0027545223049524896	6	0.002232139177583193	21	0.0021768063202728884	4	0.0021706325807715446	35	0.002055493911881238	13	0.002037010781552467	27	0.001865653465705651	20	0.001847989198289904	26	0.001824094943320578	11	0.0016619635039316475	15	0.0016129878878516483	7	0.001575248094437462	9	0.0015555103287981911	37	0.001486086594791184	33	0.0014285018918743155	40	0.0014051055156372228	8	0.0012753928627910905	32	0.0012522096881764067	34	0.0012121810080562882	2	0.001148659071850985	38	0.0010558926991824742	19	9.977731623938004E-4	22	9.97467454732664E-4	1	9.896696781442635E-4	39	9.738550819526887E-4	44	9.35225758770008E-4	23	8.684872382528658E-4	17	8.606630515958085E-4	0	8.455163354578605E-4	24	7.294156434543229E-4	14	6.667318543738436E-4	3	6.579651047089161E-4	10	5.866924589666127E-4	29	5.098456388357544E-4	5	3.596177379027461E-4	30	2.914620579115585E-4	31	2.790984959882547E-4	
207	file:/Users/apple/NetBeansProjects/ProgrammerAssistor/output/PreProcess-2015-05-22-18-52-45-822/comments-pnLfajvnpL-RelativeDecoratorLocator.java.txt	4	0.3738663573100893	24	0.3687314053458729	28	0.03989270545040552	41	0.01666979088751358	16	0.01180384438032134	42	0.010119851216575194	43	0.009814164234444048	6	0.007952950841440426	21	0.007755803863095753	36	0.007520706956267523	35	0.007323576504656503	13	0.007257722444848366	27	0.006647188691874033	20	0.006584252181544243	26	0.006499118675053109	11	0.005921456054253522	15	0.005746959467739047	7	0.005612495306721044	9	0.005542171071823221	37	0.005294819316461459	18	0.0052609086081721506	12	0.005191229679354694	33	0.005089649174690701	40	0.005006289574200688	8	0.004544132750845675	32	0.0044615327723538595	34	0.004318913473145228	2	0.004092589397537688	38	0.0037620695047905824	19	0.0035549937885227135	22	0.003553904574182817	1	0.0035261216588059942	39	0.003469775393594609	44	0.0033321419021908123	25	0.003164212164471611	23	0.003094357368755951	17	0.0030664803562099837	0	0.003012513699442291	14	0.0023755174925959425	3	0.0023442821960586208	10	0.002090342901582522	29	0.0018165432259353014	5	0.0012812920538168157	30	0.0010384582834236352	31	9.944078043188326E-4	
